,Datetime (UTC),Open,High,Low,Close,Volume,MA20,RSI,MA40,Price_above_MA20,Price_above_MA40,MA20_above_MA40
312,2024-12-14 22:00:00,0.6326277447853206,0.6332607640892634,0.6250982347330756,0.6269363355529678,368193.98241600033,0.6108304917599136,51.38818281524446,0.615068474672605,True,True,False
313,2024-12-14 22:15:00,0.6269363355529678,0.6365798484988939,0.6178982314542326,0.6306014264521298,994425.4807300001,0.6121595319320257,52.699898664171016,0.6151768267840058,True,True,False
314,2024-12-14 22:30:00,0.6306014264521298,0.6423505327238933,0.6269491828545299,0.6389862802626675,481045.2553810003,0.6144228736620392,55.648408283367665,0.6159905805667265,True,True,False
315,2024-12-14 22:45:00,0.6389862802626675,0.6444754643622994,0.629107644482897,0.6338431676556626,649550.3847540002,0.6166569886934858,53.4475917464689,0.6163923315375993,True,True,True
316,2024-12-14 23:00:00,0.6338431676556626,0.6458556313514217,0.6337719369696562,0.6445649082434916,282561.70134999976,0.6190882042419683,57.24383299869105,0.6169600114931909,True,True,True
317,2024-12-14 23:15:00,0.6445649082434916,0.6598031800904686,0.641097721868898,0.6562377965426675,584114.0330800004,0.6223670606982774,60.97505954151754,0.6175953307452774,True,True,True
318,2024-12-14 23:30:00,0.6562377965426675,0.6678475025636845,0.6482473114735133,0.6483610777836543,355328.71565100003,0.6251692850513464,57.33881360425457,0.6179353823472699,True,True,True
319,2024-12-14 23:45:00,0.6483610777836543,0.6560262813205725,0.6473190652998332,0.651122562611674,191688.29136999996,0.6290225919566713,58.278203791168046,0.6184057957004254,True,True,True
320,2024-12-15 00:00:00,0.651122562611674,0.6550292596825823,0.6446859412706607,0.6504327705485489,259701.82324999996,0.6331977168193271,57.935029663207395,0.61918364124551,True,True,True
321,2024-12-15 00:15:00,0.6504327705485489,0.6537862311553957,0.6466566774218169,0.6474420956316794,173934.06898499996,0.6375116165827638,56.384764977345945,0.6202235031161212,True,True,True
322,2024-12-15 00:30:00,0.6474420956316794,0.6540974614847265,0.6412184347543382,0.6516850609361946,458127.5910529998,0.6401387021479396,58.09787639542835,0.6212601455708431,True,True,True
323,2024-12-15 00:45:00,0.6516850609361946,0.6591469150773851,0.6399290904847058,0.6553035591938008,415105.6850500001,0.642901058393229,59.556812721431974,0.6225008487683811,True,True,True
324,2024-12-15 01:00:00,0.6553035591938008,0.6665294220722717,0.6546567605074555,0.6658425357937436,284946.4669579999,0.645090028905013,63.53868551371203,0.6240321088347078,True,True,True
325,2024-12-15 01:15:00,0.6658425357937436,0.673914397532117,0.661000563691735,0.6667204035630557,549751.8185720004,0.6469174711816345,63.85789136343174,0.6256869788594309,True,True,True
326,2024-12-15 01:30:00,0.6667204035630557,0.6785328110749007,0.6651791517810002,0.6753170917283602,463109.0654920001,0.648918459372479,66.91271669077042,0.6275600239224748,True,True,True
327,2024-12-15 01:45:00,0.6753170917283602,0.6924716792204985,0.6716686870170173,0.688837585249697,898281.620865,0.6512449286557146,71.05627431914698,0.6298425209087386,True,True,True
328,2024-12-15 02:00:00,0.688837585249697,0.6922283139154255,0.6765447242475291,0.682737934090674,408451.63416799996,0.6523830881055239,66.98096293828904,0.6317184903173084,True,True,True
329,2024-12-15 02:15:00,0.682737934090674,0.7047297894915135,0.6727827999122475,0.6763714805778327,985045.1446009997,0.653374147191578,62.92443082769592,0.6323574238579216,True,True,True
330,2024-12-15 02:30:00,0.6763714805778327,0.6808164717503483,0.6616718860475298,0.6654472090007544,691804.3324350008,0.6544709513102289,56.591111910486305,0.632708926765644,True,True,True
331,2024-12-15 02:45:00,0.6654472090007544,0.6677445475898636,0.6599496896065237,0.663303552944056,107041.3768869999,0.6560047417181656,55.412509882337055,0.633207513825232,True,True,True
332,2024-12-15 03:00:00,0.663303552944056,0.6647971208973634,0.6524175079467137,0.6526888603157591,206023.9326399999,0.6572923679563052,49.873572722459095,0.6340614298581098,False,True,True
333,2024-12-15 03:15:00,0.6526888603157591,0.656058718499459,0.6505304765550618,0.651526144023674,111342.392272,0.6583386038348824,49.29234130445489,0.6352490678834544,False,True,True
334,2024-12-15 03:30:00,0.651526144023674,0.6628543105944941,0.6494049818134795,0.6574386002262422,287693.76078900014,0.6592612198330612,52.334366672459964,0.6368420467475505,False,True,True
335,2024-12-15 03:45:00,0.6574386002262422,0.6622821975488615,0.6540092869509887,0.6576473693323552,154568.24897499994,0.6604514299168959,52.4428562491394,0.6385542093051911,False,True,True
336,2024-12-15 04:00:00,0.6576473693323552,0.6604611127804962,0.6496730041307197,0.6539707167014421,194686.34130100004,0.6609217203397935,50.272724405671234,0.6400049622908811,False,True,True
337,2024-12-15 04:15:00,0.6539707167014421,0.6589652256950483,0.6514154141334915,0.6551951492846525,203141.17556399983,0.6608695879768927,50.99994028495196,0.6416183243375853,False,True,True
338,2024-12-15 04:30:00,0.6551951492846525,0.656193346755945,0.6411845872868885,0.6440997428269355,393459.06279400026,0.6606565212290567,44.630600225325,0.6429129031402018,False,True,True
339,2024-12-15 04:45:00,0.6440997428269355,0.645430824513589,0.6375931384020646,0.6420184517793018,131071.4401489999,0.6602013156874381,43.53232567098645,0.6446119538220548,False,False,True
340,2024-12-15 05:00:00,0.6420184517793018,0.6493766253547747,0.6387410858876763,0.6443342412841464,178924.9270949999,0.6598963892242181,45.14969133324708,0.6465470530217726,False,False,True
341,2024-12-15 05:15:00,0.6443342412841464,0.6476598578279612,0.6401315685133223,0.6440084478101535,209345.89598100007,0.6597247068331418,44.954612317120464,0.648618161707953,False,False,True
342,2024-12-15 05:30:00,0.6440084478101535,0.6448611216556418,0.6387218440327841,0.6427741814259911,69804.982457,0.6592791628576316,44.17587297638061,0.6497089325027857,False,False,True
343,2024-12-15 05:45:00,0.6427741814259911,0.6440673487502725,0.6368939730402992,0.6373016942623885,155040.38421100006,0.658379069611061,40.801059080044006,0.650640064002145,False,False,True
344,2024-12-15 06:00:00,0.6373016942623885,0.6396150541601476,0.618243120388104,0.6251472627438385,773885.5620789996,0.6563443059585657,34.49748690867965,0.6507171674317893,False,False,True
345,2024-12-15 06:15:00,0.6251472627438385,0.6310827906927117,0.6098426203480848,0.612584572892601,1082959.4949110013,0.653637514425043,29.43551627832539,0.6502774928033387,False,False,True
346,2024-12-15 06:30:00,0.612584572892601,0.6141751028644702,0.5964524744140616,0.6089786056711912,1251240.841287,0.6503205901221846,28.15830571353755,0.6496195247473318,False,False,True
347,2024-12-15 06:45:00,0.6089786056711912,0.6089786056711912,0.5953678151878539,0.6002266200744472,1107973.7352550016,0.6458900418634221,25.290096453837606,0.6485674852595683,False,False,False
348,2024-12-15 07:00:00,0.6002266200744472,0.6058356380341506,0.5888543984480327,0.6008729489021823,437774.1983329999,0.6417967926039976,25.89045414905446,0.6470899403547608,False,False,False
349,2024-12-15 07:15:00,0.6008729489021823,0.6098928235965899,0.5995108415332202,0.6048116890196482,362761.33858899976,0.6382188030260882,29.603022045070126,0.6457964751088332,False,False,False
350,2024-12-15 07:30:00,0.6048116890196482,0.6050594682581532,0.5868190881152777,0.5907552756053456,836309.7623549997,0.6344842063563179,24.823678313457016,0.6444775788332733,False,False,False
351,2024-12-15 07:45:00,0.5907552756053456,0.5994875653903923,0.5907552756053456,0.5965460788444448,183268.30758400002,0.6311463326513372,29.848472952397533,0.6435755371847514,False,False,False
352,2024-12-15 08:00:00,0.5965460788444448,0.6011412654036876,0.588494262497117,0.5915685029289863,555844.3339160004,0.6280903147819986,28.109268811970782,0.6426913413691518,False,False,False
353,2024-12-15 08:15:00,0.5915685029289863,0.5989692341469899,0.5887326549501462,0.5976940866164646,502932.4378480001,0.6253987119116381,33.26286372248598,0.6418686578732602,False,False,False
354,2024-12-15 08:30:00,0.5976940866164646,0.6097782917312602,0.5932781187906697,0.5991830245474037,752868.8046959997,0.6224859331276962,34.492126355189946,0.6408735764803786,False,False,False
355,2024-12-15 08:45:00,0.5991830245474037,0.6180262284245998,0.5991830245474037,0.6146729341778429,372639.23752599984,0.6203372113699706,45.698089641320806,0.640394320643433,False,False,False
356,2024-12-15 09:00:00,0.6146729341778429,0.6150021464397905,0.6056921687037295,0.6115732752383781,325995.1772910003,0.6182173392968173,44.07335834251607,0.6395695298183053,False,False,False
357,2024-12-15 09:15:00,0.6115732752383781,0.6162770130881237,0.6100321321202752,0.6100321321202752,67344.79814200001,0.6159591884385984,43.25001029291743,0.6384143882077453,False,False,False
358,2024-12-15 09:30:00,0.6100321321202752,0.6193774673594807,0.6100321321202752,0.6159673365169974,223951.74127,0.6145525681231016,47.33077571386543,0.637604544676079,True,False,False
359,2024-12-15 09:45:00,0.6159673365169974,0.6223032036523977,0.6159673365169974,0.6218821671693315,133670.91736,0.613545753892603,51.10422482501422,0.6368735347900204,True,False,False
360,2024-12-15 10:00:00,0.6218821671693315,0.6226896740446665,0.6135425217863754,0.6200352650924871,203675.81363399996,0.6123308050830201,49.90199980040664,0.6361135971536188,True,False,False
361,2024-12-15 10:15:00,0.6200352650924871,0.625803116062909,0.6200352650924871,0.6226525274912956,85313.807997,0.6112630090670772,51.638276001132034,0.6354938579501093,True,False,False
362,2024-12-15 10:30:00,0.6226525274912956,0.6309590881365316,0.6212537963931833,0.6212537963931833,469137.8652079996,0.6101869898154367,50.6284086145418,0.634733076336534,True,False,False
363,2024-12-15 10:45:00,0.6212537963931833,0.6328868755949396,0.6212537963931833,0.6261641751972506,353647.5542439999,0.6096301138621799,54.027451479750624,0.6340045917366203,True,False,False
364,2024-12-15 11:00:00,0.6261641751972506,0.6349699467214512,0.626070212486173,0.6314261197815887,202871.93864,0.6099440567140674,57.41114800997495,0.6331441813363164,True,False,False
365,2024-12-15 11:15:00,0.6314261197815887,0.6390474525554943,0.6290151276605473,0.6316184932996348,397105.8544109999,0.6108957527344191,57.53420768340435,0.6322666335797309,True,False,False
366,2024-12-15 11:30:00,0.6316184932996348,0.6316184932996348,0.6193439594254585,0.6254580742787401,235527.21333099972,0.6117197261647964,52.32055806088274,0.6310201581434904,True,False,False
367,2024-12-15 11:45:00,0.6254580742787401,0.626568335659523,0.6192726941464146,0.6227895993197127,149322.16502199994,0.6128478751270597,50.198562141228194,0.6293689584952408,True,False,False
368,2024-12-15 12:00:00,0.6227895993197127,0.6256465700978895,0.6164257683650273,0.6195954045270777,348100.36618199974,0.6137839979083044,47.70446068358341,0.6277903952561509,True,False,False
369,2024-12-15 12:15:00,0.6195954045270777,0.6226407676258521,0.6061553937285746,0.6131665078967042,677054.9420770004,0.6142017388521572,43.066547405847096,0.6262102709391227,False,False,False
370,2024-12-15 12:30:00,0.6131665078967042,0.6230155914204419,0.6096523667254976,0.6199418437632961,192247.299815,0.6156610672600548,48.72442141614918,0.6250726368081863,True,False,False
371,2024-12-15 12:45:00,0.6199418437632961,0.6278678945082445,0.6179358694669576,0.6271074814248729,123789.98327100006,0.6171891373890761,53.938014194344916,0.6241677350202066,True,True,False
372,2024-12-15 13:00:00,0.6271074814248729,0.6297850506801513,0.6227121105986725,0.6269172901181919,41590.18763399998,0.6189565767485363,53.78170604783629,0.6235234457652675,True,True,False
373,2024-12-15 13:15:00,0.6269172901181919,0.6296030200295956,0.6153935966503957,0.6273937626973043,385702.11464000016,0.6204415605525784,54.1402564509923,0.6229201362321083,True,True,False
374,2024-12-15 13:30:00,0.6273937626973043,0.6299622882282223,0.6095239964133708,0.6220180869241297,618377.4715389997,0.6215833136714146,49.476703629899106,0.6220346233995555,True,False,False
375,2024-12-15 13:45:00,0.6220180869241297,0.6230529529967691,0.616520422515401,0.619469738059872,86526.03344900002,0.621823153865516,47.39260774581133,0.6210801826177434,False,False,True
376,2024-12-15 14:00:00,0.619469738059872,0.620061572922951,0.6143813059990832,0.6160073461967058,82985.13421300004,0.6220448574134324,44.64120081463023,0.620131098355125,False,False,True
377,2024-12-15 14:15:00,0.6160073461967058,0.6336487480180505,0.6160073461967058,0.6277463986768711,543138.5786860001,0.6229305707412622,54.323500919061374,0.6194448795899306,True,True,True
378,2024-12-15 14:30:00,0.6277463986768711,0.6318526903252324,0.6248465516273559,0.6286483325220117,96478.52991599993,0.623564620541513,54.9750859436887,0.6190585943323075,True,True,True
379,2024-12-15 14:45:00,0.6286483325220117,0.6341815856747571,0.623528575416291,0.6265871946074871,496425.7485600002,0.6237998719134207,53.110527705693336,0.6186728129030121,True,True,True
380,2024-12-15 15:00:00,0.6265871946074871,0.6265871946074871,0.611223864996891,0.6138899215360468,267754.3820970001,0.6234926047355986,43.355246617003786,0.6179117049093097,False,False,True
381,2024-12-15 15:15:00,0.6138899215360468,0.6230741574590957,0.6097315323664608,0.6201687069947567,213984.15299100004,0.6233684137107718,48.40231570186197,0.6173157113889247,False,True,True
382,2024-12-15 15:30:00,0.6201687069947567,0.6423433397095322,0.6196301227553414,0.6329925509158312,631597.619358,0.6239553514369042,56.857321779295035,0.6170711706261707,True,True,True
383,2024-12-15 15:45:00,0.6329925509158312,0.6440806083150529,0.6261804982854972,0.6440806083150529,514404.67339300015,0.6248511730927941,62.568695753949214,0.6172406434774873,True,True,True
384,2024-12-15 16:00:00,0.6440806083150529,0.6487478980075067,0.6398236683224655,0.6487295554034982,451289.2909919999,0.6257163448738897,64.67994124463347,0.6178302007939789,True,True,True
385,2024-12-15 16:15:00,0.6487295554034982,0.6519792638345068,0.6364696636022059,0.6395293280172839,747341.2353170002,0.6261118866097721,57.739238166916515,0.6185038196720959,True,True,True
386,2024-12-15 16:30:00,0.6395293280172839,0.6425669577586455,0.6306126357473113,0.6332020206886363,370340.37330900005,0.6264990839302669,53.488182956426286,0.6191094050475321,True,True,True
387,2024-12-15 16:45:00,0.6332020206886363,0.6409027886077088,0.6294141916505588,0.6329648415788981,330329.62612800015,0.6270078460432262,53.32968018370469,0.6199278605851433,True,True,True
388,2024-12-15 17:00:00,0.6329648415788981,0.6331444868445862,0.6225443215623351,0.6256854196868908,381785.16901099967,0.6273123468012168,48.57225043610971,0.620548172354761,False,True,True
389,2024-12-15 17:15:00,0.6256854196868908,0.629808185359954,0.49827890201979846,0.6040128981887334,14061980.349359002,0.6268546663158183,37.769354307806466,0.6205282025839882,False,False,True
390,2024-12-15 17:30:00,0.6040128981887334,0.6236678313925287,0.5878306042550842,0.609126653421226,2210944.508857996,0.6263139067987148,41.098214911148425,0.6209874870293851,False,False,True
391,2024-12-15 17:45:00,0.609126653421226,0.6154237593253028,0.6066920315685186,0.607710506603433,329803.5735109998,0.6253440580576427,40.452867398655854,0.6212665977233598,False,False,True
392,2024-12-15 18:00:00,0.607710506603433,0.6107357726214935,0.5788580108150805,0.5814915261841508,1341705.065490999,0.6230727698609406,30.80749043276827,0.621014673304739,False,False,True
393,2024-12-15 18:15:00,0.5814915261841508,0.5986083700624513,0.5785192068002653,0.5931030143754225,445406.2528559999,0.6213582324448466,37.87246768227435,0.6208998964987129,False,False,True
394,2024-12-15 18:30:00,0.5931030143754225,0.5939306975207681,0.5775563669078468,0.5881509925160121,843895.1709899997,0.6196648777244407,36.175977645384314,0.6206240956979282,False,False,False
395,2024-12-15 18:45:00,0.5881509925160121,0.6003044959902729,0.5878641277401943,0.5922301775023875,414489.93535400013,0.6183028996965665,38.61526857363112,0.6200630267810417,False,False,False
396,2024-12-15 19:00:00,0.5922301775023875,0.6119638466554321,0.5917770341975017,0.6095524193264038,417808.6657540002,0.6179801533530513,47.74794704401364,0.6200125053832425,False,False,False
397,2024-12-15 19:15:00,0.6095524193264038,0.6135229208292795,0.6034039681556742,0.6080513450488535,432268.4920629995,0.6169954006716505,47.09408379337792,0.6199629857064569,False,False,False
398,2024-12-15 19:30:00,0.6080513450488535,0.6144323095276873,0.6031987649157977,0.6036421522564995,351089.7286640002,0.6157450916583749,45.138739483088116,0.6196548560999444,False,False,False
399,2024-12-15 19:45:00,0.6036421522564995,0.6265829015019093,0.6033409054632475,0.6117428065495816,702130.3826289998,0.6150028722554797,49.30341605062083,0.6194013720844507,False,False,False
400,2024-12-15 20:00:00,0.6117428065495816,0.628384009542465,0.6087436622517339,0.622698276736543,1022799.8211360006,0.6154432900155045,54.35056906803857,0.6194679473755521,True,True,False
401,2024-12-15 20:15:00,0.622698276736543,0.6693419478707494,0.622698276736543,0.6628316586351891,3147006.7835330116,0.6175764375975261,67.22376245286964,0.6204724256541494,True,True,False
402,2024-12-15 20:30:00,0.6628316586351891,0.6901519663729421,0.6627677448980048,0.6865885257258579,2689007.6990459966,0.6202562363380274,72.21812994068351,0.6221057938874661,True,True,False
403,2024-12-15 20:45:00,0.6865885257258579,0.7196818577136433,0.6862349174209929,0.7160711801629361,2640567.339454996,0.6238557649304216,76.918639119512,0.6243534690116083,True,True,False
404,2024-12-15 21:00:00,0.7160711801629361,0.7723412643911199,0.713888247289718,0.7505431088963739,3417354.5497360025,0.6289464426050653,80.97234613318307,0.6273313937394779,True,True,True
405,2024-12-15 21:15:00,0.7505431088963739,0.7577501964804414,0.720450738328115,0.7422391946275327,3383695.945287998,0.6340819359355778,77.44392621919354,0.6300969112726753,True,True,True
406,2024-12-15 21:30:00,0.7422391946275327,0.7525084216135052,0.7075213822783052,0.7417540175482726,2843710.129758005,0.6395095357785596,77.2321662523642,0.6330043098544137,True,True,True
407,2024-12-15 21:45:00,0.7417540175482726,0.7912749325123414,0.7417540175482726,0.7863155501990193,2429486.3253339985,0.6471770712095657,82.07904516639617,0.6370924586263964,True,True,True
408,2024-12-15 22:00:00,0.7863155501990193,0.8203230556858903,0.7859204397445083,0.8117439843076517,3067485.4019539906,0.6564799994406038,84.15229237700532,0.6418961731209107,True,True,True
409,2024-12-15 22:15:00,0.8117439843076517,0.8272919978975821,0.788207027921107,0.8217826939643839,2154464.0219070003,0.6673684892293863,84.89522130819256,0.6471115777726026,True,True,True
410,2024-12-15 22:30:00,0.8217826939643839,0.8841804887673873,0.8151741543316293,0.8468483923684851,4574237.911773001,0.6792545761767492,86.58613469168303,0.6527842414877324,True,True,True
411,2024-12-15 22:45:00,0.8468483923684851,0.8747732369409522,0.829343589837091,0.8552661398833531,3487219.5797439935,0.6916323578407453,87.1080804244431,0.6584882079491944,True,True,True
412,2024-12-15 23:00:00,0.8552661398833531,0.8711453586221005,0.8262720725056095,0.8262720725056095,1620235.269096998,0.7038713851568182,76.12118739397218,0.6634720775088798,True,True,True
413,2024-12-15 23:15:00,0.8262720725056095,0.8321555700341162,0.778325448876656,0.8255214880687947,2818579.6617249968,0.7154923088414868,75.85445691131163,0.668425270643167,True,True,True
414,2024-12-15 23:30:00,0.8255214880687947,0.85130081682767,0.8170046290599111,0.8333799044429915,828862.2474970003,0.7277537544378359,76.77214758653376,0.6737093160811386,True,True,True
415,2024-12-15 23:45:00,0.8333799044429915,0.8432210521175476,0.8177222514299735,0.8212875397754724,695160.7502569994,0.7392066225514901,72.2233377753892,0.6787547611240285,True,True,True
416,2024-12-16 00:00:00,0.8212875397754724,0.831024437952098,0.8064793603335384,0.8247930932177272,1031413.6319650011,0.7499686562460562,72.72781785093923,0.6839744047995542,True,True,True
417,2024-12-16 00:15:00,0.8247930932177272,0.8545995281091712,0.8164055298058817,0.8352085271982572,1285912.6009509976,0.7613265153535265,74.22563043032878,0.6891609580125888,True,True,True
418,2024-12-16 00:30:00,0.8352085271982572,0.8479151063151991,0.822885852647973,0.8413170354386925,1372708.3712289974,0.7732102595126361,75.08971982345167,0.6944776755855059,True,True,True
419,2024-12-16 00:45:00,0.8413170354386925,0.8455763221847055,0.8162273500275827,0.8191539344097204,860440.6856899994,0.783580815905643,66.39269046209743,0.6992918440805617,True,True,True
420,2024-12-16 01:00:00,0.8191539344097204,0.8279063404010161,0.81048450600918,0.8229810468728664,598678.1371929997,0.7935949544124592,67.10128015871426,0.7045191222139822,True,True,True
421,2024-12-16 01:15:00,0.8229810468728664,0.8388748208188266,0.8193894558368151,0.8381601120468442,474952.9348690006,0.8023613770830419,69.81927851158848,0.7099689073402843,True,True,True
422,2024-12-16 01:30:00,0.8381601120468442,0.838545378328189,0.811202828401561,0.8159896548074771,804272.9047330003,0.8088314335371228,61.789571787883645,0.7145438349375755,True,True,True
423,2024-12-16 01:45:00,0.8159896548074771,0.828859688140197,0.8114259604312655,0.8246284854723255,401183.7853509997,0.8142592988025923,63.54871873803448,0.7190575318665072,True,True,True
424,2024-12-16 02:00:00,0.8246284854723255,0.8252806341606018,0.8149018146822407,0.8218295688328959,216702.17054199983,0.8178236217994185,62.544043140598916,0.7233850322022422,True,True,True
425,2024-12-16 02:15:00,0.8218295688328959,0.8267521068990762,0.8099449727045454,0.813429966247749,386584.1489700001,0.8213831603804292,59.50374074462095,0.7277325481580038,False,True,True
426,2024-12-16 02:30:00,0.813429966247749,0.8160035170145561,0.7941184348183299,0.7947863734418608,816332.3844090005,0.8240347781751087,53.309462796434545,0.7317721569768345,False,True,True
427,2024-12-16 02:45:00,0.7947863734418608,0.8029156350521255,0.7880078385062703,0.8018409335070021,465376.4308309996,0.8248110473405079,55.20948000581025,0.7359940592750371,False,True,True
428,2024-12-16 03:00:00,0.8018409335070021,0.8073245692001274,0.7958266799455651,0.8047245146288033,250656.01296399976,0.8244600738565655,55.99770626869507,0.7404700366485849,False,True,True
429,2024-12-16 03:15:00,0.8047245146288033,0.8192168775779829,0.8008976935580658,0.8159098735171981,889292.5968750004,0.8241664328342063,59.01095530414767,0.7457674610317965,False,True,True
430,2024-12-16 03:30:00,0.8159098735171981,0.8298187269674029,0.8110305603593418,0.8259711341353216,569879.6934960006,0.8231225699225482,61.56084118673165,0.7511885730496489,True,True,True
431,2024-12-16 03:45:00,0.8259711341353216,0.8510917057727897,0.8237549753487861,0.8503812916291805,761043.801528999,0.8228783275098396,66.93514737095663,0.7572553426752926,True,True,True
432,2024-12-16 04:00:00,0.8503812916291805,0.8657455531633618,0.8362568832758909,0.8589855666065749,889821.7152570002,0.8245140022148878,68.60156887648638,0.7641926936858532,True,True,True
433,2024-12-16 04:15:00,0.8589855666065749,0.8794403791876053,0.8568286737923834,0.8751427388086654,715668.075129,0.8269950647518813,71.50567449631669,0.7712436867966843,True,True,True
434,2024-12-16 04:30:00,0.8751427388086654,0.8877384959978981,0.8626031939531841,0.8698196994458564,1070376.3508789996,0.8288170545020245,69.2337123783381,0.7782854044699303,True,True,True
435,2024-12-16 04:45:00,0.8698196994458564,0.8718633897283501,0.8198388783387436,0.8662053934083148,1943486.378429001,0.8310629471836666,67.66170901751691,0.7851347848675785,True,True,True
436,2024-12-16 05:00:00,0.8662053934083148,0.8916939606464873,0.8640382386156008,0.8857919118743504,752243.0353250006,0.8341128881164979,71.44550214803913,0.7920407721812771,True,True,True
437,2024-12-16 05:15:00,0.8857919118743504,0.8953285420750087,0.8728638366790792,0.8881007820861356,948177.6152269996,0.8367575008608916,71.86343674790534,0.7990420081072092,True,True,True
438,2024-12-16 05:30:00,0.8881007820861356,0.8995404121246662,0.879667521799672,0.8886615528219612,759933.2102889981,0.8391247267300551,71.97074075108677,0.8061674931213456,True,True,True
439,2024-12-16 05:45:00,0.8886615528219612,0.8900982920263862,0.8662274048810755,0.8742896450658997,671821.0911079987,0.841881512262864,65.11663804438757,0.8127311640842535,True,True,True
440,2024-12-16 06:00:00,0.8742896450658997,0.8765028029915776,0.8641832294041828,0.8715093536965718,463227.477371,0.8443079276040493,63.849818153417544,0.8189514410082543,True,True,True
441,2024-12-16 06:15:00,0.8715093536965718,0.8777401149733253,0.8536115730315671,0.857489008296193,494202.20308399975,0.8452743724165167,57.74858862926927,0.8238178747497793,True,True,True
442,2024-12-16 06:30:00,0.857489008296193,0.8608478002627007,0.8514286230108407,0.8566166391873665,442082.8084579998,0.8473057216355111,57.381176578636214,0.8280685775863169,True,True,True
443,2024-12-16 06:45:00,0.8566166391873665,0.8604406742777021,0.8314461051929591,0.8316678986926994,967243.1840430003,0.8476576922965299,47.979582123148596,0.830958495549561,False,True,True
444,2024-12-16 07:00:00,0.8316678986926994,0.8409271034003993,0.8243054235322403,0.8279538661852954,690451.5977849995,0.8479639071641498,46.75154969800878,0.8328937644817842,False,False,True
445,2024-12-16 07:15:00,0.8279538661852954,0.833076301064981,0.8227121394481189,0.8263170031998567,548380.7221560004,0.8486082590117553,46.19042850110521,0.8349957096960923,False,False,True
446,2024-12-16 07:30:00,0.8263170031998567,0.8472471167359754,0.8197689145816787,0.8465754520194243,589738.3304520001,0.8511977129406334,53.61124841630911,0.837616245557871,False,True,True
447,2024-12-16 07:45:00,0.8465754520194243,0.8477495748323547,0.835757064328562,0.8407187558055174,348409.33512900065,0.8531416040555593,51.40414983178246,0.8389763256980334,False,True,True
448,2024-12-16 08:00:00,0.8407187558055174,0.8637523623529343,0.8339538984040633,0.8399666423092003,763559.0988660003,0.8549037104395791,51.1131359497582,0.8396818921480721,False,True,True
449,2024-12-16 08:15:00,0.8399666423092003,0.8491608942706196,0.8288786230711966,0.8373837154309317,675220.0902310004,0.8559774025352658,50.06489233622647,0.8400719176847357,False,False,True
450,2024-12-16 08:30:00,0.8373837154309317,0.8476387037101163,0.8330070090510647,0.8370554126207332,466538.1429410003,0.8565316164595362,49.92474246493827,0.8398270931910419,False,False,True
451,2024-12-16 08:45:00,0.8370554126207332,0.8463079234441789,0.8310003483168804,0.8347650044924213,210638.6374140001,0.8557508021026983,48.89635015893934,0.8393145648062685,False,False,True
452,2024-12-16 09:00:00,0.8347650044924213,0.8535806701192229,0.8284697522974884,0.8337767114984895,561720.8321659991,0.8544903593472941,48.432754163894565,0.8395021807810904,False,False,True
453,2024-12-16 09:15:00,0.8337767114984895,0.8370915406438286,0.8057441602717227,0.8107649954556192,1341999.3053389997,0.8512714721796419,39.12983542839055,0.8391332684657611,False,False,True
454,2024-12-16 09:30:00,0.8107649954556192,0.8203024461949265,0.8089771976650255,0.8095532273742717,378378.0746840003,0.8482581485760627,38.7081989173315,0.8385376015390431,False,False,True
455,2024-12-16 09:45:00,0.8095532273742717,0.8137102838897651,0.7789394118789427,0.782937423480448,1257980.884267998,0.8440947500796694,30.846147450318856,0.8375788486316674,False,False,True
456,2024-12-16 10:00:00,0.782937423480448,0.7846237559715581,0.7534493913933291,0.7718892318682669,1404764.8630550003,0.8383996160793654,28.27855318323979,0.8362562520979309,False,False,True
457,2024-12-16 10:15:00,0.7718892318682669,0.8017741778590419,0.759047101438807,0.8015283569883608,1485421.6911870001,0.8340709948244767,42.18264308195889,0.8354142478426836,False,False,False
458,2024-12-16 10:30:00,0.8015283569883608,0.8020668394998324,0.7947181465173474,0.7964477649798861,247071.27851800038,0.8294603054323728,40.72520397887692,0.8342925160812135,False,False,False
459,2024-12-16 10:45:00,0.7964477649798861,0.8053482557991097,0.7961738307702947,0.8021977224887257,207147.17140399985,0.825855709303514,43.12043757111229,0.8338686107831886,False,False,False
460,2024-12-16 11:00:00,0.8021977224887257,0.8021977224887257,0.7943409335285179,0.7984919596223018,181565.02800900018,0.8222048395998005,41.94406208354082,0.8332563836019246,False,False,False
461,2024-12-16 11:15:00,0.7984919596223018,0.7988596075050056,0.7493733991643051,0.7600097177942807,2114499.516198997,0.8173308750747049,32.13878822812916,0.8313026237456105,False,False,False
462,2024-12-16 11:30:00,0.7600097177942807,0.7653207312286937,0.7488066810123408,0.7609603082424159,533965.8891719998,0.8125480585274574,32.55819572165148,0.8299268900814841,False,False,False
463,2024-12-16 11:45:00,0.7609603082424159,0.762017231051795,0.7386703037816263,0.7562339921230654,861890.9265460002,0.8087763631989755,31.515278758058496,0.8282170277477526,False,False,False
464,2024-12-16 12:00:00,0.7562339921230654,0.7622342192290502,0.741897344899884,0.7449971522207786,417618.9620399998,0.8046285275007496,29.126459918450653,0.8262962173324496,False,False,False
465,2024-12-16 12:15:00,0.7449971522207786,0.7517303629978979,0.7430845082883901,0.7432553651794346,224978.12391499997,0.8004754455997286,28.762524263353967,0.8245418523057418,False,False,False
